source_id,Xi,Xn,pmra,pmdec,BP0,RP0,BP0-RP0,G0_c,parallax,parax/err,PMra,PMdec,PMra/err,PMdec/err,PMra_err,PMdec_err,members_umap,P UMAP
42,0.041940818717357206,0.03551763225658287,-0.30975384948311374,0.7667601480761633,20.196439358419735,20.127164201345764,0.06927515707397092,20.16435764703326,0.4978063581681163,1.1950641206035404,-0.3497538494831137,0.9567601480761634,-0.6951352439478373,1.7524259866751477,0.50314504,0.5459632,1.0,0.28
42,-0.2674481538364746,0.18907019144030462,0.18185345922051377,-0.10244926281793633,17.37646510984935,15.970202946437754,1.4062621634115953,16.737808936867374,0.04456839948053213,0.8664135278282625,0.14185345922051376,0.08755073718206367,2.312450920637478,1.306263572812823,0.06134334,0.06702379,1.0,0.348
42,-0.3547186499275258,-0.07529690237559085,-0.10881642680171934,-0.1401241599591284,18.64753685779807,17.57755130563365,1.0699855521644182,18.20839007525113,-0.00676847235831299,-0.05973169278364277,-0.14881642680171933,0.04987584004087159,-1.0618655043413936,0.3202162211728715,0.14014621,0.15575676,1.0,0.348
42,1.1764533721407893,-0.5676825934143401,-0.426686675890534,-0.08960348449851277,19.89619954352882,19.124305721292405,0.7718938222364145,19.641935109202013,0.3875865611442521,1.39745631353281,-0.466686675890534,0.10039651550148723,-1.4416645367528802,0.27893725093790034,0.32371378,0.3599251,1.0,0.332
42,0.15465068262609155,-0.3361629861487482,0.09771239284321276,-0.08027524558783651,17.967200972504944,16.777408624411255,1.1897923480936896,17.464696771715634,-0.15290783607758723,-2.187170943158993,0.05771239284321276,0.10972475441216349,0.6880020212641711,1.1794024430010672,0.083884045,0.09303419,1.0,0.348
42,-0.03304380164876421,-0.33477355358612687,-1.52384698868434,0.1592020541315794,21.008091000444335,20.26314644750433,0.7449445529400052,20.760898412186137,1.3019999924241348,2.0720190099011266,-1.56384698868434,0.3492020541315794,-2.1104928122104307,0.4050491564521836,0.74098665,0.86212265,1.0,0.282
42,-0.06692957728947363,0.18270567254344908,0.00573048060406477,-0.16356993313424156,18.258350663001757,17.077053069975236,1.181297593026521,17.759579453885948,-0.12569552362695138,-1.5521539391393715,-0.03426951939593523,0.02643006686575844,-0.35142726459728985,0.2408130962643302,0.097515255,0.109753445,1.0,0.348
42,0.08754959858853237,0.14371860309536436,1.0639751476778854,-0.11174375330740052,20.03469518282797,19.970251555698816,0.06444362712915463,20.08999091068389,-0.22962044309297497,-0.5949518055092384,1.0239751476778853,0.07825624669259948,2.1854516954581267,0.15557764853939418,0.46854165,0.50300443,1.0,0.276
42,0.22190533341685975,-0.3510636929387716,-0.7424861495470346,-0.8417217867874637,20.464375219987737,19.65113568320613,0.8132395367816052,20.22917837892587,-0.004887723756502659,-0.011756361577143852,-0.7824861495470347,-0.6517217867874636,-1.6402947556316083,-1.172623225523242,0.47703996,0.55578107,1.0,0.272
42,0.1111902739555948,0.029413136441666307,-1.6913492555814054,-0.8726218589166699,21.17251291801551,20.38183203131084,0.7906808867046706,20.881670684042486,-0.0918171534024488,-0.12907605329649996,-1.7313492555814054,-0.6826218589166699,-1.9581572490960062,-0.6859624123778945,0.88417274,0.9951301,1.0,0.258
42,0.1618252418107075,-0.028062087802195667,-0.46317270875159,-0.23440088118540403,20.21649606505703,19.26000316617615,0.9564928988808781,19.77577855238072,0.3134198741353757,1.0479034413970785,-0.50317270875159,-0.04440088118540403,-1.4531819988954633,-0.1142162404243547,0.3462558,0.38874403,1.0,0.272
42,0.02690783651781696,-0.0412635670585736,0.7987243879834244,-0.3095907772076486,21.25999848157262,20.294607681619947,0.9653907999526723,20.93359952063119,-0.7635117667673015,-1.0409868040538341,0.7587243879834243,-0.1195907772076486,0.9110901913193704,-0.11836583324605728,0.8327654,1.0103488,1.0,0.274
42,0.025229463594999384,-0.12829471475098492,0.7892139199657843,0.27996688946794024,21.033248738327963,20.12262516659245,0.9106235717355133,20.718235734901576,0.16498998273862991,0.2819549947498734,0.7492139199657842,0.46996688946794024,1.1145931349017792,0.5827812507009137,0.672186,0.80642074,1.0,0.274
42,-0.006876720696511755,0.015161757508126598,-0.08288870448316132,-0.14727943645219144,19.081615073241366,18.021126156621882,1.0604889166194837,18.650356147206892,-0.06742754639401513,-0.48859829848596165,-0.12288870448316133,0.042720563547808565,-0.7497840594313101,0.23302233023536026,0.1638988,0.18333249,1.0,0.348
42,0.021453818893267786,0.037592048861405915,0.29915943109587145,0.20948190599555203,19.88589917261163,19.442596427348803,0.44330274526282665,19.801454938328096,0.10487084419017194,0.3346747349700375,0.2591594310958715,0.399481905995552,0.6941455706017283,0.9675149488029617,0.37335026,0.41289482,1.0,0.274
42,0.3835445262082971,0.10623616442899218,1.0211049257493576,1.003302822153215,21.040858063745866,20.035222718903693,1.0056353448421724,20.61031600778136,-0.025184888633231265,-0.04337675911752506,0.9811049257493576,1.193302822153215,1.419864362233756,1.5105013130054536,0.69098496,0.7900045,1.0,0.274
42,-0.3657433124606802,-0.36961667082503835,0.7606900904238639,0.04577123493214513,20.027035668812612,19.550332656773495,0.4767030120391169,19.819429631962453,0.042985782727442065,0.13073126373440155,0.7206900904238639,0.23577123493214514,1.8336184314758357,0.5481370440733107,0.39304256,0.4301319,1.0,0.276
42,0.6120950553933765,-0.32591518412812265,-0.07952222602142892,-0.872433851818146,20.432285166793424,19.45128466304898,0.9810005037444434,20.08463016099603,-0.19683421548413108,-0.5165842069884277,-0.11952222602142892,-0.6824338518181461,-0.2723629560830936,-1.346133128795333,0.43883437,0.50695866,1.0,0.274
42,0.22070428797929992,0.19278193075037878,-1.1141481479187916,-0.5900065182511809,20.645411809952662,19.647514653939588,0.9978971560130745,20.17772574036557,-0.2057444157972787,-0.4811836100725664,-1.1541481479187916,-0.4000065182511809,-2.2647478755782977,-0.7271532768897632,0.5096144,0.5500993,1.0,0.272
42,-2.952984366431869,-0.118158488109105,-0.33046827445591337,-0.23230917492474518,20.522787617679764,19.569996553855365,0.9527910638243995,20.254181708434896,0.1191138742049637,0.32114276928436336,-0.37046827445591335,-0.042309174924745174,-0.8521063799600711,-0.08574908134349178,0.43476763,0.49340674,0.0,0.142
42,-0.5939197514498513,0.041006930517306736,-0.19226544330869738,-1.3216967536055737,20.66978951623496,19.582706135798336,1.0870833804366242,20.188525913405268,0.4282531696075389,0.9719052980143985,-0.2322654433086974,-1.1316967536055738,-0.4411408616951383,-1.8904774356337075,0.52651083,0.59863013,1.0,0.274
42,0.13892316453831413,0.3333808459018618,-0.0020825680671596528,0.06506984943209954,19.299062089045414,18.25236634598845,1.046695743056965,18.87203129586505,-0.08740875980931449,-0.52418273803903,-0.042082568067159654,0.25506984943209954,-0.21130832292345603,1.126536094217155,0.19915244,0.2264196,1.0,0.35
42,-0.17526644837716304,-0.032059537571057194,-0.11314216018263604,-0.10249290808577265,21.215032702050657,20.53951712762932,0.6755155744213361,20.900234034019597,-0.5931291167594581,-0.8509889373560388,-0.15314216018263604,0.08750709191422736,-0.1902444115520289,0.09336898239342684,0.80497587,0.937218,1.0,0.274
42,0.6019591299875304,-0.3898780573829862,0.6825213076288235,0.20347729906297976,20.767286246277298,19.81442198046805,0.9528642658092465,20.40084050495042,0.3131484816203526,0.639210471585489,0.6425213076288234,0.3934772990629798,1.1398931520762055,0.6000370702602497,0.563668,0.655755,1.0,0.276
42,0.015004279887629758,0.014545412868484837,0.33428023094807613,0.2933119976820645,19.579441765777048,18.508994176171104,1.0704475896059442,19.173954917286288,0.0058327804618324005,0.0287846869135859,0.29428023094807615,0.4833119976820645,1.2329561340624862,1.7792418842664293,0.23867859,0.2716393,1.0,0.344
42,0.39248458773233746,-0.23905926369000238,-0.08510932178306348,-0.518994798117324,20.57438130691453,19.39517198042786,1.1792093264866672,20.094552073552148,0.3463932398051424,0.8618594860519209,-0.12510932178306347,-0.32899479811732396,-0.25779832694877586,-0.5965399782367472,0.4852992,0.551505,1.0,0.274
42,-0.13359626174160139,-0.15771699950681461,0.36941282586870844,0.08465330165640239,19.890345043375806,19.21761568966348,0.6727293537123273,19.67054083179077,-0.23191185674897125,-0.8594400069885852,0.32941282586870846,0.2746533016564024,1.0742603508752608,0.7899459357392234,0.30664152,0.3476862,1.0,0.274
42,-0.18706516048313684,-0.0841784778598205,0.19549912525904536,-0.2233067268330863,19.954638131502666,19.43254074722265,0.5220973842800163,19.783665541290212,-0.5215914526001719,-1.7381333975870594,0.15549912525904536,-0.0333067268330863,0.4541722150079228,-0.08660827939672158,0.3423792,0.38456747,1.0,0.274
42,0.35572505296581064,0.28336335863412554,0.08691736731851187,-0.2558423295861692,20.47216343409208,19.45662567066652,1.015537763425563,20.006248062490705,-0.18545279865030564,-0.49851911212326927,0.046917367318511864,-0.0658423295861692,0.10328597876303486,-0.12891948440775883,0.4542472,0.5107244,1.0,0.276
42,0.1691838312711525,0.2149095457428282,0.5581275593732942,-0.5236422857662499,20.66811885325708,19.803971635100016,0.8641472181570649,20.35417035988725,-0.358163620432869,-0.7406294812199415,0.5181275593732941,-0.33364228576624994,0.8941847109410218,-0.5350306107246919,0.5794413,0.62359476,1.0,0.274
42,-0.06596783722200669,-0.11358503561280013,0.062207283346933526,0.9465345590540555,21.027114200159783,20.10883362280598,0.9182805773538014,20.564763685289666,-0.028653697405262107,-0.055008642200779494,0.022207283346933525,1.1365345590540554,0.03685747002491615,1.594290568530419,0.60251784,0.7128779,1.0,0.274
42,0.3746827898466998,-0.28217598281709877,0.7287847700872799,-0.15270069512609358,20.07628632451962,18.96847196415877,1.1078143603608517,19.57124895454121,-0.16423687601505607,-0.5922510917978436,0.6887847700872799,0.037299304873906425,2.125741455498147,0.10201487849931264,0.32402095,0.36562613,1.0,0.286
42,-0.11181280267045214,0.05298420934533687,-0.8524514573387602,0.02329377811593819,20.875086922044055,20.07752911985222,0.7975578021918359,20.555799932079992,0.4050346291164842,0.764553203515743,-0.8924514573387602,0.2132937781159382,-1.436659492984273,0.29583893843054154,0.621199,0.7209794,1.0,0.278
42,0.06927343256424917,-0.07578559069552049,-0.13647897139764528,-0.9445919090340756,20.042792639054735,19.36222061112484,0.6805720279298946,19.801648306515272,-0.07398562450560671,-0.2468595327396265,-0.1764789713976453,-0.7545919090340756,-0.5089283982072355,-1.9369487783279138,0.34676582,0.38957763,1.0,0.276
42,0.048599043054856086,0.02890755979750689,-0.028218048126529328,0.37503955493743435,20.32974593323399,19.421848286718028,0.9078976465159627,20.049830968560155,0.06882042189116248,0.18370750558969823,-0.06821804812652933,0.5650395549374343,-0.15160344775171694,1.1059294599432605,0.4499769,0.51091826,1.0,0.274
42,0.03329242439934182,0.11735900935220506,0.08169440670656922,0.03856274074434707,19.20230309867673,18.154535142400526,1.0477679562762034,18.782750797249815,0.036335482166011276,0.23881034128177997,0.041694406706569216,0.22856274074434707,0.22386156402288404,1.16217467353668,0.18625085,0.19666815,1.0,0.348
42,0.06357367620225367,0.077040790097268,0.6290491728297085,-0.02605343774976246,20.152136335271344,20.016637588955295,0.13549874631604908,20.102796619891507,0.08989740382232556,0.22620250501869096,0.5890491728297085,0.16394656225023754,1.230913671638494,0.31449124972155323,0.4785463,0.52130723,1.0,0.274
42,-0.2854079558480094,-0.06578782349106889,-0.007930742634237493,-0.29367071842963216,20.7291666979685,19.745410628531033,0.9837560694374652,20.304878186597183,0.0014707009009725432,0.003239175867076152,-0.047930742634237494,-0.10367071842963216,-0.0864762640247333,-0.16468003215089946,0.5542647,0.62952816,1.0,0.276
42,-0.1023535271208216,0.06635982933297409,-0.19858646509792366,-0.19359724531703415,19.16121087399061,18.206637959494966,0.9545729144956425,18.786333875800267,0.08983519366065347,0.5924776335898085,-0.23858646509792367,-0.003597245317034148,-1.3368743343604135,-0.018130163773196133,0.17846589,0.19841218,1.0,0.35
42,-0.02293452520763069,-0.0015554659850468664,0.2173746628751794,0.4004745282546551,19.424327685867045,18.481655946535568,0.9426717393314767,19.085525570487846,-0.1316289544147574,-0.7268759982622847,0.1773746628751794,0.5904745282546551,0.8294214533051306,2.455010546012112,0.21385348,0.24051812,1.0,0.346
42,1.0449868745063544,-0.5150889336663685,0.13250439446837486,-0.35619789141286884,17.904300971260835,16.70808176990396,1.1962192013568753,17.392550589782463,0.11035993019611579,1.583436751634107,0.09250439446837486,-0.16619789141286884,1.1139470495381711,-1.8148038598492608,0.083042,0.09157898,1.0,0.348
42,-0.8629424628190745,-0.33281318985972375,-0.30852486947704005,-0.1383912893184419,19.257877207278217,18.37197887623934,0.8858983310388773,18.942023011120373,-0.025419890700457234,-0.1583526339236708,-0.34852486947704003,0.05160871068155809,-1.840935245435576,0.2372211474201156,0.18931946,0.21755527,1.0,0.348
42,-0.029555364713291035,0.08560458647219217,0.02858125414516911,-0.23488114208323635,17.660838457595922,16.35904470945269,1.3017937481432327,17.0907340437785,-0.06312821377894247,-1.0954394225404775,-0.011418745854830891,-0.04488114208323635,-0.16687911770260333,-0.5915320672797819,0.06842525,0.07587271,1.0,0.348
42,1.586441345614767,1.8716748764355495,-1.0121319737681602,-0.4606835009721494,20.911902154777547,20.00525524112287,0.9066469136546758,20.439398107575247,0.11510165437438896,0.20863619726674548,-1.0521319737681603,-0.2706835009721494,-1.5218874004185967,-0.3535691389804619,0.69133365,0.76557446,0.0,0.328
42,-1.1288067841715528,0.29174139757333073,-0.237999631429062,-0.3885741549114713,20.459242932420317,19.478343729762162,0.9808992026581542,20.06662748121398,-0.294565928837352,-0.8174553505768604,-0.277999631429062,-0.1985741549114713,-0.6679043451826494,-0.4172891347850511,0.4162267,0.47586706,1.0,0.274
42,0.16828323938042147,-0.11962022601241301,-0.5246154240859927,-0.6538444637487666,21.20813027468508,20.024027131705154,1.1841031429799251,20.623354194029954,0.3797163912335084,0.6877970416495897,-0.5646154240859927,-0.4638444637487666,-0.8723291819754475,-0.6030869077539047,0.6472504,0.7691171,1.0,0.274
42,-0.2813196482774553,-0.10370694255288637,0.27999814252620037,-0.0990033923864111,19.917175180675624,18.926264704643582,0.9909104760320417,19.454525095704646,0.560272360095362,2.2596313238935335,0.23999814252620036,0.09099660761358891,0.8228806513152598,0.2764050626926022,0.29165608,0.3292147,1.0,0.304
42,0.18707161944115974,-0.09868236284989886,0.12846040373211015,-1.111138673505077,21.046429016324353,20.08631735779205,0.960111658532302,20.77108704133262,-0.4771918598464231,-0.7667145129800857,0.08846040373211014,-0.921138673505077,0.12277201397509847,-1.065037205412533,0.7205258,0.8648887,1.0,0.276
42,-0.16397847019092365,0.11180055134850087,-0.6854807087788465,0.3009348879235222,20.666811446331412,19.644418867049207,1.0223925792822044,20.303282754607554,0.17238083713453986,0.3580128443094951,-0.7254807087788465,0.4909348879235222,-1.257720545103062,0.7506374826607162,0.57682186,0.65402395,1.0,0.272
42,-0.22595961396128006,-0.12466346910764227,0.24490495733151357,-0.6421342843855473,19.70545374588861,18.673838369001135,1.0316153768874763,19.30785947410279,-0.35700999223383345,-1.696503997823965,0.20490495733151357,-0.4521342843855473,0.8186451968743788,-1.6179195971177232,0.25029764,0.2794541,1.0,0.346
